timeStamp,car,date,time,lat,lon,speed,x,y,z,o2,map,name,description,hr
2025-06-07 13:58:55.682,12,07/06/2025,13:58:55,14.967474,103.0847092,68.467,1.168,-0.528,0.272,0.902,11.08438,,,1
2025-06-07 13:58:55.809,12,07/06/2025,13:58:55,14.967474,103.0847092,68.467,0.688,-0.4,2.032,0.908,11.05156,,,1
2025-06-07 13:58:55.950,12,07/06/2025,13:58:55,14.967474,103.0847092,68.467,0.304,1.232,2.032,0.903,11.02344,,,1
2025-06-07 13:58:56.090,12,07/06/2025,13:58:55,14.967474,103.0847092,68.467,1.072,-0.288,-2.048,0.0,11.0375,,,1
2025-06-07 13:58:56.231,12,07/06/2025,13:58:55,14.967474,103.0847092,68.467,0.688,-1.664,-2.048,0.908,11.00781,,,1
2025-06-07 13:58:56.370,12,07/06/2025,13:58:56,14.9671516,103.0846252,74.175,1.68,-1.152,2.032,0.855,11.02422,,,1
2025-06-07 13:58:56.499,12,07/06/2025,13:58:56,14.9671516,103.0846252,74.175,-0.752,-0.096,-1.456,0.929,11.0,,,1
2025-06-07 13:58:56.660,12,07/06/2025,13:58:56,14.9671516,103.0846252,74.175,-0.416,-1.744,0.016,0.977,11.07031,,,1
2025-06-07 13:58:56.812,12,07/06/2025,13:58:56,14.9671516,103.0846252,74.175,2.032,-0.608,-0.208,0.991,11.11953,,,1
2025-06-07 13:58:56.929,12,07/06/2025,13:58:56,14.9671516,103.0846252,74.175,-0.464,-0.688,2.032,0.99,11.12734,,,1
2025-06-07 13:58:57.070,12,07/06/2025,13:58:56,14.9671516,103.0846252,74.175,-0.256,-1.072,-1.68,0.982,11.03828,,,1
2025-06-07 13:58:57.208,12,07/06/2025,13:58:56,14.9671516,103.0846252,74.175,-1.584,-0.224,-2.048,0.969,11.08594,,,1
2025-06-07 13:58:57.376,12,07/06/2025,13:58:57,14.9668016,103.084549,79.453,-0.816,2.016,2.032,0.959,11.0625,,,1
2025-06-07 13:58:57.485,12,07/06/2025,13:58:57,14.9668016,103.084549,79.453,0.112,0.64,1.6,0.955,11.09219,,,1
2025-06-07 13:58:57.628,12,07/06/2025,13:58:57,14.9668016,103.084549,79.453,-1.296,-1.456,0.08,0.941,11.06172,,,1
2025-06-07 13:58:57.787,12,07/06/2025,13:58:57,14.9668016,103.084549,79.453,-1.104,-0.528,-1.296,0.959,11.11797,,,1
2025-06-07 13:58:57.919,12,07/06/2025,13:58:57,14.9668016,103.084549,79.453,1.568,-0.992,-2.048,0.933,11.11406,,,1
2025-06-07 13:58:58.049,12,07/06/2025,13:58:57,14.9668016,103.084549,79.453,1.536,-0.16,1.36,0.939,11.06406,,,1
2025-06-07 13:58:58.198,12,07/06/2025,13:58:57,14.9668016,103.084549,79.453,1.984,0.08,1.472,0.939,11.03594,,,1
2025-06-07 13:58:58.350,12,07/06/2025,13:58:58,14.9664249,103.0844727,84.358,2.032,-0.48,2.032,0.933,11.16797,,,1
2025-06-07 13:58:58.483,12,07/06/2025,13:58:58,14.9664249,103.0844727,84.358,0.4,-0.688,-2.048,0.941,11.02578,,,1
2025-06-07 13:58:58.618,12,07/06/2025,13:58:58,14.9664249,103.0844727,84.358,-2.048,0.736,1.456,0.959,11.05234,,,1
2025-06-07 13:58:58.760,12,07/06/2025,13:58:58,14.9664249,103.0844727,84.358,0.624,1.328,2.032,0.947,11.04844,,,1
2025-06-07 13:58:58.889,12,07/06/2025,13:58:58,14.9664249,103.0844727,84.358,-1.152,-1.344,-0.72,0.944,11.10859,,,1
2025-06-07 13:58:59.028,12,07/06/2025,13:58:58,14.9664249,103.0844727,84.358,-1.232,2.032,2.032,0.947,11.0875,,,1
2025-06-07 13:58:59.395,12,07/06/2025,13:58:58,14.9664249,103.0844727,84.358,2.032,-1.248,2.032,0.936,11.08125,,,1
2025-06-07 13:58:59.396,12,07/06/2025,13:58:59,14.9660273,103.0843964,88.921,0.368,-1.168,-0.224,0.927,11.075,,,1
2025-06-07 13:58:59.430,12,07/06/2025,13:58:59,14.9660273,103.0843964,88.921,-2.048,1.648,2.032,0.926,11.01797,,,1
2025-06-07 13:58:59.662,12,07/06/2025,13:58:59,14.9660273,103.0843964,88.921,-2.048,1.648,2.032,0.926,11.07656,,,1
2025-06-07 13:58:59.776,12,07/06/2025,13:58:59,14.9660273,103.0843964,88.921,1.44,-0.304,-0.336,0.918,11.08672,,,1
2025-06-07 13:58:59.899,12,07/06/2025,13:58:59,14.9660273,103.0843964,88.921,-0.688,0.032,1.728,0.92,11.02734,,,1
2025-06-07 13:59:00.011,12,07/06/2025,13:58:59,14.9660273,103.0843964,88.921,-0.672,-0.8,-0.432,0.912,11.02812,,,1
2025-06-07 13:59:00.163,12,07/06/2025,13:58:59,14.9660273,103.0843964,88.921,-1.184,1.232,-0.944,0.908,11.10234,,,1
2025-06-07 13:59:01.576,12,07/06/2025,13:59:00,14.9656096,103.0843277,92.668,-2.048,0.464,1.568,0.912,11.12422,,,1
2025-06-07 13:59:01.576,12,07/06/2025,13:59:00,14.9656096,103.0843277,92.668,-0.128,0.096,2.032,0.912,11.03047,,,1
2025-06-07 13:59:01.577,12,07/06/2025,13:59:00,14.9656096,103.0843277,92.668,-0.624,1.744,0.912,0.915,11.09922,,,1
2025-06-07 13:59:01.577,12,07/06/2025,13:59:00,14.9656096,103.0843277,92.668,-2.048,0.144,1.744,0.901,11.13672,,,1
2025-06-07 13:59:01.578,12,07/06/2025,13:59:00,14.9656096,103.0843277,92.668,-0.144,0.544,-0.176,0.906,11.02344,,,1
2025-06-07 13:59:01.578,12,07/06/2025,13:59:00,14.9656096,103.0843277,92.668,0.08,1.456,0.368,0.904,11.11719,,,1
2025-06-07 13:59:01.579,12,07/06/2025,13:59:00,14.9656096,103.0843277,92.668,0.976,-1.392,-1.648,0.904,11.04141,,,1
2025-06-07 13:59:01.897,12,07/06/2025,13:59:00,14.9656096,103.0843277,92.668,0.912,-1.344,2.032,0.9,11.05078,,,1
2025-06-07 13:59:01.898,12,07/06/2025,13:59:01,14.9651728,103.0842667,96.133,-0.944,-0.336,-2.048,0.896,10.97188,,,1
2025-06-07 13:59:01.899,12,07/06/2025,13:59:01,14.9651728,103.0842667,96.133,0.512,-1.072,-2.048,0.905,10.99531,,,1
2025-06-07 13:59:01.940,12,07/06/2025,13:59:01,14.9651728,103.0842667,96.133,0.048,0.624,-0.464,0.904,11.14297,,,1
2025-06-07 13:59:02.010,12,07/06/2025,13:59:01,14.9651728,103.0842667,96.133,-0.336,-0.176,-0.288,1.592,11.15313,,,1
2025-06-07 13:59:02.294,12,07/06/2025,13:59:01,14.9651728,103.0842667,96.133,2.032,-1.664,-2.048,0.941,11.10234,,,1
2025-06-07 13:59:02.302,12,07/06/2025,13:59:01,14.9651728,103.0842667,96.133,-1.408,-0.8,-0.256,0.855,10.98438,,,1
2025-06-07 13:59:02.308,12,07/06/2025,13:59:01,14.9651728,103.0842667,96.133,-1.44,0.496,-1.84,0.856,11.09766,,,1
2025-06-07 13:59:03.064,12,07/06/2025,13:59:02,14.9647226,103.0842056,98.574,-1.456,-0.256,0.272,0.924,11.04375,,,1
2025-06-07 13:59:03.115,12,07/06/2025,13:59:02,14.9647226,103.0842056,98.574,-2.048,1.376,2.032,0.935,11.03672,,,1
2025-06-07 13:59:03.121,12,07/06/2025,13:59:02,14.9647226,103.0842056,98.574,-2.048,-0.88,-2.048,0.949,11.02891,,,1
2025-06-07 13:59:03.124,12,07/06/2025,13:59:02,14.9647226,103.0842056,98.574,-2.048,1.84,1.984,0.944,10.98672,,,1
2025-06-07 13:59:03.175,12,07/06/2025,13:59:02,14.9647226,103.0842056,98.574,-0.352,-0.016,1.648,0.924,11.04453,,,1
2025-06-07 13:59:03.176,12,07/06/2025,13:59:02,14.9647226,103.0842056,98.574,-0.272,0.224,2.032,0.95,11.10781,,,1
2025-06-07 13:59:03.251,12,07/06/2025,13:59:02,14.9647226,103.0842056,98.574,2.032,-1.584,1.248,0.971,10.99219,,,1
2025-06-07 13:59:04.296,12,07/06/2025,13:59:03,14.964262,103.084137,101.96,-2.048,-1.008,1.504,0.913,11.12578,,,1
2025-06-07 13:59:04.699,12,07/06/2025,13:59:03,14.964262,103.084137,101.96,1.76,0.128,-0.048,0.947,11.17031,,,1
2025-06-07 13:59:05.144,12,07/06/2025,13:59:03,14.964262,103.084137,101.96,-2.048,1.168,2.032,0.949,11.07109,,,1
2025-06-07 13:59:05.145,12,07/06/2025,13:59:03,14.964262,103.084137,101.96,2.032,2.032,2.032,0.939,11.03281,,,1
2025-06-07 13:59:05.145,12,07/06/2025,13:59:03,14.964262,103.084137,101.96,-1.312,-0.784,-2.048,0.942,11.10859,,,1
2025-06-07 13:59:05.146,12,07/06/2025,13:59:03,14.964262,103.084137,101.96,2.032,-1.072,-0.656,0.942,11.1,,,1
2025-06-07 13:59:05.147,12,07/06/2025,13:59:03,14.964262,103.084137,101.96,2.032,-0.56,-0.848,0.937,11.10391,,,1
2025-06-07 13:59:05.147,12,07/06/2025,13:59:04,14.9637852,103.0840607,104.71,-2.048,0.272,2.032,0.936,11.06797,,,1
2025-06-07 13:59:05.148,12,07/06/2025,13:59:04,14.9637852,103.0840607,104.71,0.192,-0.624,2.032,0.939,11.07109,,,1
2025-06-07 13:59:05.149,12,07/06/2025,13:59:04,14.9637852,103.0840607,104.71,1.84,0.272,-2.048,0.926,11.11328,,,1
2025-06-07 13:59:05.149,12,07/06/2025,13:59:04,14.9637852,103.0840607,104.71,1.84,-0.64,-2.048,0.924,11.08359,,,1
2025-06-07 13:59:05.150,12,07/06/2025,13:59:04,14.9637852,103.0840607,104.71,-1.456,0.224,1.36,0.928,11.13828,,,1
2025-06-07 13:59:05.152,12,07/06/2025,13:59:04,14.9637852,103.0840607,104.71,-1.152,-1.12,2.032,0.927,11.16328,,,1
2025-06-07 13:59:05.243,12,07/06/2025,13:59:04,14.9637852,103.0840607,104.71,0.304,-0.432,-0.88,0.921,11.04609,,,1
2025-06-07 13:59:05.380,12,07/06/2025,13:59:05,14.9632969,103.0839844,107.38,-0.144,0.096,0.224,0.907,11.13125,,,1
2025-06-07 13:59:05.497,12,07/06/2025,13:59:05,14.9632969,103.0839844,107.38,-0.352,-1.728,-1.712,0.918,11.08125,,,1
2025-06-07 13:59:05.612,12,07/06/2025,13:59:05,14.9632969,103.0839844,107.38,-0.384,-0.88,-0.816,0.925,11.03359,,,1
2025-06-07 13:59:05.753,12,07/06/2025,13:59:05,14.9632969,103.0839844,107.38,-1.76,-0.8,-2.048,0.92,11.13359,,,1
2025-06-07 13:59:05.921,12,07/06/2025,13:59:05,14.9632969,103.0839844,107.38,1.52,1.488,2.032,0.912,11.07813,,,1
2025-06-07 13:59:06.051,12,07/06/2025,13:59:05,14.9632969,103.0839844,107.38,-0.512,-0.72,-2.048,0.919,11.08359,,,1
2025-06-07 13:59:06.189,12,07/06/2025,13:59:05,14.9632969,103.0839844,107.38,-1.856,-0.624,1.536,0.905,11.06641,,,1
2025-06-07 13:59:06.329,12,07/06/2025,13:59:06,14.9627981,103.0839081,109.32,0.656,-0.064,1.856,0.912,11.08516,,,1
2025-06-07 13:59:06.472,12,07/06/2025,13:59:06,14.9627981,103.0839081,109.32,-0.032,0.064,0.752,0.919,11.05781,,,1
2025-06-07 13:59:06.609,12,07/06/2025,13:59:06,14.9627981,103.0839081,109.32,-2.0,0.224,1.728,0.915,11.07031,,,1
2025-06-07 13:59:06.752,12,07/06/2025,13:59:06,14.9627981,103.0839081,109.32,-1.232,0.96,-1.088,0.0,11.15078,,,1
2025-06-07 13:59:06.892,12,07/06/2025,13:59:06,14.9627981,103.0839081,109.32,-0.048,0.736,-1.888,0.0,11.13203,,,1
2025-06-07 13:59:07.029,12,07/06/2025,13:59:06,14.9627981,103.0839081,109.32,0.48,-0.32,0.672,0.0,11.10156,,,1
2025-06-07 13:59:07.171,12,07/06/2025,13:59:06,14.9627981,103.0839081,109.32,-0.624,1.312,1.696,0.0,11.10703,,,1
2025-06-07 13:59:07.320,12,07/06/2025,13:59:07,14.9622984,103.0838318,107.31,-0.864,0.224,-2.048,0.0,11.05,,,1
2025-06-07 13:59:07.474,12,07/06/2025,13:59:07,14.9622984,103.0838318,107.31,0.512,0.72,2.032,0.0,11.1125,,,1
2025-06-07 13:59:07.613,12,07/06/2025,13:59:07,14.9622984,103.0838318,107.31,0.352,-0.56,0.016,0.0,11.02734,,,1
2025-06-07 13:59:07.734,12,07/06/2025,13:59:07,14.9622984,103.0838318,107.31,0.336,0.464,1.696,0.0,11.16641,,,1
2025-06-07 13:59:07.882,12,07/06/2025,13:59:07,14.9622984,103.0838318,107.31,0.048,0.528,-0.944,0.0,11.09766,,,1
2025-06-07 13:59:08.014,12,07/06/2025,13:59:07,14.9622984,103.0838318,107.31,0.432,1.648,2.032,0.0,11.06016,,,1
2025-06-07 13:59:08.157,12,07/06/2025,13:59:07,14.9622984,103.0838318,107.31,-0.608,0.944,-2.048,0.0,11.06094,,,1
2025-06-07 13:59:08.289,12,07/06/2025,13:59:07,14.9622984,103.0838318,107.31,1.536,0.336,-2.048,0.0,11.01406,,,1
2025-06-07 13:59:08.420,12,07/06/2025,13:59:08,14.9618254,103.0837555,98.241,1.008,0.08,2.032,0.0,11.14766,,,1
2025-06-07 13:59:08.571,12,07/06/2025,13:59:08,14.9618254,103.0837555,98.241,1.136,0.896,-0.752,0.0,11.16797,,,1
2025-06-07 13:59:08.720,12,07/06/2025,13:59:08,14.9618254,103.0837555,98.241,-0.08,0.96,1.488,0.0,11.19219,,,1
2025-06-07 13:59:08.859,12,07/06/2025,13:59:08,14.9618254,103.0837555,98.241,1.6,0.528,2.032,0.0,11.1375,,,1
2025-06-07 13:59:08.990,12,07/06/2025,13:59:08,14.9618254,103.0837555,98.241,2.016,-0.144,2.032,0.0,11.02578,,,1
2025-06-07 13:59:09.140,12,07/06/2025,13:59:08,14.9618254,103.0837555,98.241,0.224,-0.416,-1.888,0.0,11.14297,,,1
2025-06-07 13:59:09.290,12,07/06/2025,13:59:08,14.9618254,103.0837555,98.241,0.304,-0.24,-1.456,0.0,11.09766,,,1
2025-06-07 13:59:09.410,12,07/06/2025,13:59:09,14.9614019,103.0837173,85.751,0.448,-0.032,2.032,0.0,11.15156,,,1
2025-06-07 13:59:09.567,12,07/06/2025,13:59:09,14.9614019,103.0837173,85.751,-0.032,0.736,-0.992,0.0,11.10078,,,1
2025-06-07 13:59:09.690,12,07/06/2025,13:59:09,14.9614019,103.0837173,85.751,0.72,0.048,-1.808,0.0,11.04766,,,1
2025-06-07 13:59:09.839,12,07/06/2025,13:59:09,14.9614019,103.0837173,85.751,0.48,-0.48,2.032,1.115,11.09844,,,1
2025-06-07 13:59:09.981,12,07/06/2025,13:59:09,14.9614019,103.0837173,85.751,-0.896,0.544,2.032,0.936,11.07422,,,1
2025-06-07 13:59:10.111,12,07/06/2025,13:59:09,14.9614019,103.0837173,85.751,1.84,-0.656,2.032,0.995,11.07813,,,1
2025-06-07 13:59:10.283,12,07/06/2025,13:59:10,14.9610176,103.0837555,82.648,1.28,2.032,2.032,1.098,11.03359,,,1
2025-06-07 13:59:10.421,12,07/06/2025,13:59:10,14.9610176,103.0837555,82.648,1.936,0.208,1.92,1.379,11.13672,,,1
2025-06-07 13:59:10.553,12,07/06/2025,13:59:10,14.9610176,103.0837555,82.648,2.032,2.016,2.032,1.409,11.10781,,,1
2025-06-07 13:59:10.710,12,07/06/2025,13:59:10,14.9610176,103.0837555,82.648,1.408,0.96,2.032,1.5,11.14922,,,1
2025-06-07 13:59:10.876,12,07/06/2025,13:59:10,14.9610176,103.0837555,82.648,-1.488,-1.632,-2.048,0.0,11.15781,,,1
2025-06-07 13:59:11.010,12,07/06/2025,13:59:10,14.9610176,103.0837555,82.648,-2.048,-1.92,-2.048,0.951,11.07109,,,1
2025-06-07 13:59:11.110,12,07/06/2025,13:59:10,14.9610176,103.0837555,82.648,-0.08,2.032,2.032,0.915,11.06875,,,1
2025-06-07 13:59:11.240,12,07/06/2025,13:59:10,14.9610176,103.0837555,82.648,2.032,0.96,2.032,0.979,11.02969,,,1
2025-06-07 13:59:11.386,12,07/06/2025,13:59:11,14.9606485,103.0838852,84.66,0.336,-1.136,-1.36,0.99,11.09062,,,1
2025-06-07 13:59:11.525,12,07/06/2025,13:59:11,14.9606485,103.0838852,84.66,1.968,-0.88,-2.048,0.986,11.05469,,,1
2025-06-07 13:59:11.660,12,07/06/2025,13:59:11,14.9606485,103.0838852,84.66,2.032,-0.432,-2.048,0.987,11.08203,,,1
2025-06-07 13:59:11.794,12,07/06/2025,13:59:11,14.9606485,103.0838852,84.66,0.32,-0.768,1.84,0.991,11.16328,,,1
2025-06-07 13:59:11.934,12,07/06/2025,13:59:11,14.9606485,103.0838852,84.66,1.52,-2.048,0.464,0.983,11.06797,,,1
2025-06-07 13:59:12.070,12,07/06/2025,13:59:11,14.9606485,103.0838852,84.66,-1.44,1.248,2.032,0.98,11.05547,,,1
2025-06-07 13:59:12.210,12,07/06/2025,13:59:11,14.9606485,103.0838852,84.66,1.504,1.536,-2.048,0.963,11.06484,,,1
2025-06-07 13:59:12.342,12,07/06/2025,13:59:12,14.9603052,103.0840912,87.787,-1.6,-0.368,-2.048,0.952,11.06328,,,1
2025-06-07 13:59:12.491,12,07/06/2025,13:59:12,14.9603052,103.0840912,87.787,-0.976,-0.464,-2.048,0.945,11.03203,,,1
2025-06-07 13:59:12.626,12,07/06/2025,13:59:12,14.9603052,103.0840912,87.787,2.032,-2.048,-0.352,0.923,11.11953,,,1
2025-06-07 13:59:12.749,12,07/06/2025,13:59:12,14.9603052,103.0840912,87.787,-2.048,-1.088,-1.296,0.923,11.00234,,,1
2025-06-07 13:59:12.900,12,07/06/2025,13:59:12,14.9603052,103.0840912,87.787,-2.048,1.776,2.032,0.916,11.13125,,,1
2025-06-07 13:59:13.046,12,07/06/2025,13:59:12,14.9603052,103.0840912,87.787,-0.432,-0.64,-2.048,0.927,11.13672,,,1
2025-06-07 13:59:13.183,12,07/06/2025,13:59:12,14.9603052,103.0840912,87.787,2.0,0.512,2.032,0.0,11.16641,,,1
2025-06-07 13:59:13.520,12,07/06/2025,13:59:13,14.9599972,103.0843811,91.014,-2.048,1.472,1.28,0.0,11.12422,,,1
2025-06-07 13:59:13.520,12,07/06/2025,13:59:13,14.9599972,103.0843811,91.014,0.56,0.992,2.032,0.0,11.13438,,,1
2025-06-07 13:59:13.586,12,07/06/2025,13:59:13,14.9599972,103.0843811,91.014,1.008,0.848,2.032,0.0,11.0625,,,1
2025-06-07 13:59:13.737,12,07/06/2025,13:59:13,14.9599972,103.0843811,91.014,-0.352,0.992,1.616,0.0,11.01328,,,1
2025-06-07 13:59:13.880,12,07/06/2025,13:59:13,14.9599972,103.0843811,91.014,-0.944,1.488,-0.368,0.0,11.05313,,,1
2025-06-07 13:59:14.021,12,07/06/2025,13:59:13,14.9599972,103.0843811,91.014,-1.04,0.944,-1.616,0.0,11.07109,,,1
2025-06-07 13:59:14.149,12,07/06/2025,13:59:13,14.9599972,103.0843811,91.014,-0.08,1.312,1.168,0.0,11.08984,,,1
2025-06-07 13:59:14.288,12,07/06/2025,13:59:14,14.9597273,103.0847244,95.868,-0.88,0.432,1.712,0.0,11.03203,,,1
2025-06-07 13:59:14.429,12,07/06/2025,13:59:14,14.9597273,103.0847244,95.868,-0.192,0.0,1.92,0.0,11.08828,,,1
2025-06-07 13:59:14.592,12,07/06/2025,13:59:14,14.9597273,103.0847244,95.868,0.48,0.704,1.856,0.0,11.11719,,,1
2025-06-07 13:59:14.731,12,07/06/2025,13:59:14,14.9597273,103.0847244,95.868,-0.32,1.2,0.112,0.0,11.15078,,,1
2025-06-07 13:59:14.870,12,07/06/2025,13:59:14,14.9597273,103.0847244,95.868,1.024,0.288,2.032,0.0,11.08047,,,1
2025-06-07 13:59:15.007,12,07/06/2025,13:59:14,14.9597273,103.0847244,95.868,-2.048,1.248,0.768,0.0,11.1,,,1
2025-06-07 13:59:15.146,12,07/06/2025,13:59:14,14.9597273,103.0847244,95.868,0.352,0.896,0.304,0.0,11.01953,,,1
2025-06-07 13:59:15.278,12,07/06/2025,13:59:15,14.9594793,103.0849915,75.971,-1.28,1.104,0.048,0.0,11.09609,,,1
2025-06-07 13:59:15.423,12,07/06/2025,13:59:15,14.9594793,103.0849915,75.971,0.224,1.728,2.032,0.0,11.08594,,,1
2025-06-07 13:59:15.556,12,07/06/2025,13:59:15,14.9594793,103.0849915,75.971,0.528,1.12,0.768,0.0,11.05469,,,1
2025-06-07 13:59:15.701,12,07/06/2025,13:59:15,14.9594793,103.0849915,75.971,0.304,1.136,1.36,0.0,11.13672,,,1
2025-06-07 13:59:15.838,12,07/06/2025,13:59:15,14.9594793,103.0849915,75.971,1.008,0.928,2.0,0.0,11.11172,,,1
2025-06-07 13:59:15.968,12,07/06/2025,13:59:15,14.9594793,103.0849915,75.971,-0.416,0.24,0.576,0.0,11.08516,,,1
2025-06-07 13:59:16.201,12,07/06/2025,13:59:15,14.9594793,103.0849915,75.971,-0.192,0.576,2.032,0.0,11.03438,,,1
2025-06-07 13:59:16.335,12,07/06/2025,13:59:15,14.9594793,103.0849915,75.971,0.368,0.208,-2.048,0.0,11.09453,,,1
2025-06-07 13:59:16.452,12,07/06/2025,13:59:16,14.9592772,103.0851822,54.998,0.064,0.512,0.336,0.0,11.08828,,,1
2025-06-07 13:59:16.591,12,07/06/2025,13:59:16,14.9592772,103.0851822,54.998,2.032,-0.096,-1.968,0.0,11.06641,,,1
2025-06-07 13:59:16.717,12,07/06/2025,13:59:16,14.9592772,103.0851822,54.998,1.264,0.56,2.032,0.0,11.06172,,,1
2025-06-07 13:59:16.837,12,07/06/2025,13:59:16,14.9592772,103.0851822,54.998,-0.448,1.744,0.464,0.0,11.16563,,,1
2025-06-07 13:59:16.968,12,07/06/2025,13:59:16,14.9592772,103.0851822,54.998,-0.352,0.368,1.024,0.0,11.06563,,,1
2025-06-07 13:59:17.108,12,07/06/2025,13:59:16,14.9592772,103.0851822,54.998,-1.168,0.304,-0.448,0.0,11.09062,,,1
2025-06-07 13:59:17.240,12,07/06/2025,13:59:16,14.9592772,103.0851822,54.998,-0.384,0.112,-1.552,0.0,11.14688,,,1
2025-06-07 13:59:17.388,12,07/06/2025,13:59:17,14.9591179,103.0853348,43.223,0.288,0.416,2.032,0.0,11.10156,,,1
2025-06-07 13:59:17.551,12,07/06/2025,13:59:17,14.9591179,103.0853348,43.223,1.504,0.064,2.032,0.0,11.10781,,,1
2025-06-07 13:59:17.681,12,07/06/2025,13:59:17,14.9591179,103.0853348,43.223,1.776,0.176,1.6,0.0,11.13047,,,1
2025-06-07 13:59:17.822,12,07/06/2025,13:59:17,14.9591179,103.0853348,43.223,0.144,-0.24,-1.424,0.0,11.15,,,1
2025-06-07 13:59:17.961,12,07/06/2025,13:59:17,14.9591179,103.0853348,43.223,2.032,0.608,1.344,0.0,11.09688,,,1
2025-06-07 13:59:18.147,12,07/06/2025,13:59:17,14.9591179,103.0853348,43.223,0.768,-0.336,0.384,3.924,11.15234,,,1
2025-06-07 13:59:18.235,12,07/06/2025,13:59:17,14.9591179,103.0853348,43.223,0.768,0.864,2.032,0.994,11.0625,,,1
2025-06-07 13:59:18.383,12,07/06/2025,13:59:18,14.9590168,103.0854874,32.988,1.68,-0.944,-1.824,0.857,11.08281,,,1
2025-06-07 13:59:18.527,12,07/06/2025,13:59:18,14.9590168,103.0854874,32.988,1.952,-1.008,-0.4,2.373,11.0625,,,1
2025-06-07 13:59:18.656,12,07/06/2025,13:59:18,14.9590168,103.0854874,32.988,2.032,-0.928,2.032,1.813,11.11875,,,1
2025-06-07 13:59:18.794,12,07/06/2025,13:59:18,14.9590168,103.0854874,32.988,0.784,-0.432,-1.76,1.386,11.06641,,,1
2025-06-07 13:59:18.935,12,07/06/2025,13:59:18,14.9590168,103.0854874,32.988,-0.016,0.704,1.84,1.221,11.07266,,,1
2025-06-07 13:59:19.081,12,07/06/2025,13:59:18,14.9590168,103.0854874,32.988,2.032,0.112,-2.048,1.31,11.1,,,1
2025-06-07 13:59:19.220,12,07/06/2025,13:59:18,14.9590168,103.0854874,32.988,2.032,1.408,1.312,1.483,11.14063,,,1
2025-06-07 13:59:19.343,12,07/06/2025,13:59:19,14.9589796,103.0856552,35.853,0.96,-1.2,-0.48,1.652,11.10938,,,1
2025-06-07 13:59:19.528,12,07/06/2025,13:59:19,14.9589796,103.0856552,35.853,2.032,-2.048,0.032,1.658,11.01641,,,1
2025-06-07 13:59:19.630,12,07/06/2025,13:59:19,14.9589796,103.0856552,35.853,-1.744,1.152,2.032,2.05,11.0875,,,1
2025-06-07 13:59:19.756,12,07/06/2025,13:59:19,14.9589796,103.0856552,35.853,1.008,-0.752,0.24,0.0,11.10859,,,1
2025-06-07 13:59:19.895,12,07/06/2025,13:59:19,14.9589796,103.0856552,35.853,1.072,-0.736,1.808,0.0,11.03438,,,1
2025-06-07 13:59:20.036,12,07/06/2025,13:59:19,14.9589796,103.0856552,35.853,-0.672,-0.384,-2.048,3.684,11.05234,,,1
2025-06-07 13:59:20.185,12,07/06/2025,13:59:19,14.9589796,103.0856552,35.853,0.288,0.688,2.032,1.549,11.08594,,,1
2025-06-07 13:59:20.316,12,07/06/2025,13:59:20,14.9590483,103.0858536,46.662,0.896,-1.024,-2.048,1.31,11.09219,,,1
2025-06-07 13:59:20.456,12,07/06/2025,13:59:20,14.9590483,103.0858536,46.662,2.032,0.8,2.032,1.191,11.12422,,,1
2025-06-07 13:59:20.589,12,07/06/2025,13:59:20,14.9590483,103.0858536,46.662,0.496,-0.448,2.032,1.159,11.09375,,,1
2025-06-07 13:59:20.736,12,07/06/2025,13:59:20,14.9590483,103.0858536,46.662,1.776,0.656,2.032,1.148,11.12891,,,1
2025-06-07 13:59:20.875,12,07/06/2025,13:59:20,14.9590483,103.0858536,46.662,0.8,-0.464,2.032,1.162,11.04922,,,1
2025-06-07 13:59:21.007,12,07/06/2025,13:59:20,14.9590483,103.0858536,46.662,1.248,0.688,2.032,1.203,11.08438,,,1
2025-06-07 13:59:21.633,12,07/06/2025,13:59:20,14.9590483,103.0858536,46.662,2.032,-0.88,2.032,1.269,11.09219,,,1
2025-06-07 13:59:21.633,12,07/06/2025,13:59:20,14.9590483,103.0858536,46.662,1.584,-0.048,-1.056,1.224,11.13203,,,1
2025-06-07 13:59:21.634,12,07/06/2025,13:59:21,14.9591913,103.0860596,55.054,-0.368,-1.664,1.936,1.269,11.07734,,,1
2025-06-07 13:59:21.635,12,07/06/2025,13:59:21,14.9591913,103.0860596,55.054,-0.272,-2.048,-2.048,1.246,11.05469,,,1
2025-06-07 13:59:21.715,12,07/06/2025,13:59:21,14.9591913,103.0860596,55.054,0.624,-1.44,2.032,1.262,11.0875,,,1
2025-06-07 13:59:21.861,12,07/06/2025,13:59:21,14.9591913,103.0860596,55.054,1.28,1.488,-2.048,1.327,11.03359,,,1
2025-06-07 13:59:21.987,12,07/06/2025,13:59:21,14.9591913,103.0860596,55.054,0.72,-2.0,-1.92,1.306,11.11484,,,1
2025-06-07 13:59:22.134,12,07/06/2025,13:59:21,14.9591913,103.0860596,55.054,0.464,-0.928,1.184,1.375,11.09844,,,1
2025-06-07 13:59:22.263,12,07/06/2025,13:59:21,14.9591913,103.0860596,55.054,1.68,1.696,1.296,1.386,11.08125,,,1
2025-06-07 13:59:22.410,12,07/06/2025,13:59:22,14.9594078,103.0861969,58.639,-0.944,1.312,-1.456,1.379,11.09531,,,1
2025-06-07 13:59:22.553,12,07/06/2025,13:59:22,14.9594078,103.0861969,58.639,2.032,-1.824,-2.048,1.32,11.08047,,,1
