timeStamp,car,date,time,lat,lon,speed,x,y,z,o2,map,name,description,hr
2025-06-07 14:04:24.150,13,,14:04:24,0.0,0.0,,-0.816,0.0,0.368,0.0,11.05937,,,1
2025-06-07 14:04:24.237,13,,14:04:24,0.0,0.0,,-0.992,0.16,0.768,0.0,11.11563,,,1
2025-06-07 14:04:24.348,13,,14:04:24,0.0,0.0,,0.016,0.352,1.088,0.0,11.09219,,,1
2025-06-07 14:04:24.442,13,,14:04:24,0.0,0.0,,-0.976,0.72,0.864,0.0,11.15781,,,1
2025-06-07 14:04:24.558,13,,14:04:24,0.0,0.0,,-0.912,0.176,1.44,0.0,11.06953,,,1
2025-06-07 14:04:24.653,13,,14:04:24,0.0,0.0,,-1.52,-0.192,2.032,0.0,11.17969,,,1
2025-06-07 14:04:24.759,13,,14:04:24,0.0,0.0,,-1.344,0.4,2.032,6.521,11.11172,,,1
2025-06-07 14:04:24.847,13,,14:04:24,0.0,0.0,,-0.432,-0.048,1.536,1.789,11.1125,,,1
2025-06-07 14:04:24.937,13,,14:04:24,0.0,0.0,,-0.352,0.224,0.688,1.549,11.12891,,,1
2025-06-07 14:04:25.057,13,,14:04:25,0.0,0.0,,-1.072,-0.128,1.296,1.417,11.15234,,,1
2025-06-07 14:04:25.149,13,,14:04:25,0.0,0.0,,-1.216,-0.208,0.448,1.062,11.07188,,,1
2025-06-07 14:04:25.322,13,,14:04:25,0.0,0.0,,-1.344,0.336,2.032,1.132,11.14688,,,1
2025-06-07 14:04:25.390,13,,14:04:25,0.0,0.0,,-1.024,-0.336,0.8,1.209,11.06719,,,1
2025-06-07 14:04:25.483,13,,14:04:25,0.0,0.0,,-0.992,-0.368,1.696,1.246,11.17734,,,1
2025-06-07 14:04:25.561,13,,14:04:25,0.0,0.0,,-0.688,0.128,0.192,1.243,11.05313,,,1
2025-06-07 14:04:25.658,13,,14:04:25,0.0,0.0,,-1.056,0.24,0.768,1.182,11.09766,,,1
2025-06-07 14:04:25.744,13,,14:04:25,0.0,0.0,,-0.976,0.0,0.176,1.137,11.08516,,,1
2025-06-07 14:04:25.837,13,,14:04:25,0.0,0.0,,-0.576,-0.144,-0.512,1.069,11.02188,,,1
2025-06-07 14:04:25.927,13,,14:04:25,0.0,0.0,,-0.912,0.192,2.032,1.11,11.07422,,,1
2025-06-07 14:04:26.019,13,,14:04:26,0.0,0.0,,0.048,-0.32,0.608,1.064,11.10625,,,1
2025-06-07 14:04:26.136,13,,14:04:26,0.0,0.0,,-0.128,0.016,1.584,1.072,11.09688,,,1
2025-06-07 14:04:26.227,13,,14:04:26,0.0,0.0,,-0.432,-0.288,0.4,1.14,11.06094,,,1
2025-06-07 14:04:26.316,13,,14:04:26,0.0,0.0,,-0.624,-0.432,0.224,1.145,11.09688,,,1
2025-06-07 14:04:26.428,13,,14:04:26,0.0,0.0,,-0.624,-0.32,0.88,1.182,11.10625,,,1
2025-06-07 14:04:26.518,13,,14:04:26,0.0,0.0,,-0.08,-0.16,1.008,1.185,11.10391,,,1
2025-06-07 14:04:26.617,13,,14:04:26,0.0,0.0,,-0.64,-0.032,1.056,1.156,11.16953,,,1
2025-06-07 14:04:26.717,13,,14:04:26,0.0,0.0,,-0.56,-0.352,0.848,1.11,11.05391,,,1
2025-06-07 14:04:26.821,13,,14:04:26,0.0,0.0,,-0.528,-0.896,1.232,1.12,11.09688,,,1
2025-06-07 14:04:26.910,13,,14:04:26,0.0,0.0,,-0.368,-0.448,1.968,1.129,11.07656,,,1
2025-06-07 14:04:27.038,13,,14:04:27,0.0,0.0,,-0.048,-0.48,0.736,1.087,11.15859,,,1
2025-06-07 14:04:27.107,13,,14:04:27,0.0,0.0,,-0.016,-0.784,2.032,1.048,11.02188,,,1
2025-06-07 14:04:27.215,13,,14:04:27,0.0,0.0,,-0.208,-0.432,-0.24,1.08,11.12578,,,1
2025-06-07 14:04:27.304,13,,14:04:27,0.0,0.0,,-0.64,-0.448,-1.984,0.986,11.02578,,,1
2025-06-07 14:04:27.407,13,,14:04:27,0.0,0.0,,-0.048,-0.544,-0.576,0.977,11.02969,,,1
2025-06-07 14:04:27.497,13,,14:04:27,0.0,0.0,,-0.736,1.28,-0.512,1.003,11.03984,,,1
2025-06-07 14:04:27.587,13,,14:04:27,0.0,0.0,,-0.448,-2.032,2.032,0.974,11.03203,,,1
2025-06-07 14:04:27.707,13,,14:04:27,0.0,0.0,,0.432,0.464,0.48,0.999,11.06875,,,1
2025-06-07 14:04:27.798,13,,14:04:27,0.0,0.0,,0.064,-0.208,1.024,0.985,11.08594,,,1
2025-06-07 14:04:27.887,13,,14:04:27,0.0,0.0,,0.832,-0.32,0.112,0.982,11.10313,,,1
2025-06-07 14:04:27.998,13,,14:04:27,0.0,0.0,,-0.48,-0.496,-0.336,0.953,11.08047,,,1
2025-06-07 14:04:28.086,13,,14:04:28,0.0,0.0,,0.688,-0.352,-0.544,0.953,11.11875,,,1
2025-06-07 14:04:28.181,13,,14:04:28,0.0,0.0,,-0.448,0.048,1.152,0.946,11.075,,,1
2025-06-07 14:04:28.277,13,,14:04:28,0.0,0.0,,0.16,-0.32,2.032,0.934,11.09688,,,1
2025-06-07 14:04:28.386,13,,14:04:28,0.0,0.0,,0.272,-1.36,2.032,0.922,11.06719,,,1
2025-06-07 14:04:28.467,13,,14:04:28,0.0,0.0,,-0.016,-2.048,2.032,0.96,11.15078,,,1
2025-06-07 14:04:28.557,13,,14:04:28,0.0,0.0,,0.56,0.496,1.552,0.963,11.04766,,,1
2025-06-07 14:04:28.677,13,,14:04:28,0.0,0.0,,0.576,-0.912,2.032,0.967,11.07109,,,1
2025-06-07 14:04:28.766,13,,14:04:28,0.0,0.0,,0.016,-1.376,1.472,0.947,11.05859,,,1
2025-06-07 14:04:28.857,13,,14:04:28,0.0,0.0,,-0.432,-1.712,2.032,0.953,11.0,,,1
2025-06-07 14:04:28.975,13,,14:04:28,0.0,0.0,,0.032,-1.984,1.344,0.952,11.09453,,,1
2025-06-07 14:04:29.057,13,,14:04:29,0.0,0.0,,0.352,0.752,2.032,0.95,11.06484,,,1
2025-06-07 14:04:29.150,13,,14:04:29,0.0,0.0,,-0.608,-1.568,1.68,0.942,11.04688,,,1
2025-06-07 14:04:29.256,13,,14:04:29,0.0,0.0,,0.48,-1.376,0.176,1.028,11.06563,,,1
2025-06-07 14:04:29.357,13,,14:04:29,0.0,0.0,,0.704,0.832,-1.04,1.032,11.08906,,,1
2025-06-07 14:04:29.448,13,,14:04:29,0.0,0.0,,-0.64,-0.56,0.64,1.026,11.09609,,,1
2025-06-07 14:04:29.537,13,,14:04:29,0.0,0.0,,0.096,-1.616,2.032,1.022,11.09141,,,1
2025-06-07 14:04:29.647,13,,14:04:29,0.0,0.0,,-0.064,-1.248,0.896,4.056,11.10313,,,1
2025-06-07 14:04:29.744,13,,14:04:29,0.0,0.0,,0.528,0.048,0.816,0.0,11.05937,,,1
2025-06-07 14:04:29.837,13,,14:04:29,0.0,0.0,,-0.208,0.0,1.392,0.0,11.10234,,,1
2025-06-07 14:04:29.949,13,,14:04:29,0.0,0.0,,0.256,0.768,-0.848,0.0,11.05781,,,1
2025-06-07 14:04:30.037,13,,14:04:30,0.0,0.0,,-0.432,-0.832,2.032,1.052,11.05625,,,1
2025-06-07 14:04:30.127,13,,14:04:30,0.0,0.0,,0.56,0.24,0.816,0.885,11.10469,,,1
2025-06-07 14:04:30.237,13,,14:04:30,0.0,0.0,,0.272,-1.12,0.784,0.917,11.15859,,,1
2025-06-07 14:04:30.358,13,,14:04:30,0.0,0.0,,-0.192,-0.112,-0.16,0.996,11.05469,,,1
2025-06-07 14:04:30.434,13,,14:04:30,0.0,0.0,,0.128,-1.504,2.032,0.98,11.18594,,,1
2025-06-07 14:04:30.531,13,,14:04:30,0.0,0.0,,0.592,1.44,-2.048,0.955,11.03438,,,1
2025-06-07 14:04:30.626,13,,14:04:30,0.0,0.0,,-0.528,-1.552,2.032,0.95,11.01875,,,1
2025-06-07 14:04:30.718,13,,14:04:30,0.0,0.0,,-0.224,-0.592,2.032,0.969,11.17422,,,1
2025-06-07 14:04:30.827,13,,14:04:30,0.0,0.0,,0.128,-0.896,2.032,0.945,11.10625,,,1
2025-06-07 14:04:30.926,13,,14:04:30,0.0,0.0,,0.496,0.544,-2.048,0.942,11.075,,,1
2025-06-07 14:04:31.017,13,,14:04:31,0.0,0.0,,1.04,-1.136,2.032,0.986,11.07266,,,1
2025-06-07 14:04:31.118,13,,14:04:31,0.0,0.0,,-0.048,-1.136,0.944,0.965,11.08359,,,1
2025-06-07 14:04:31.218,13,,14:04:31,0.0,0.0,,1.232,-0.464,0.256,0.985,11.15625,,,1
2025-06-07 14:04:31.339,13,,14:04:31,0.0,0.0,,1.088,1.008,-1.296,0.97,11.17188,,,1
2025-06-07 14:04:31.423,13,,14:04:31,0.0,0.0,,-0.304,-0.752,1.104,0.987,11.09766,,,1
2025-06-07 14:04:31.517,13,,14:04:31,0.0,0.0,,0.688,-0.112,2.032,0.958,11.17734,,,1
2025-06-07 14:04:31.608,13,,14:04:31,0.0,0.0,,1.056,-0.016,0.304,0.955,11.10234,,,1
2025-06-07 14:04:31.710,13,,14:04:31,0.0,0.0,,0.064,0.496,0.896,0.947,11.14609,,,1
2025-06-07 14:04:31.799,13,,14:04:31,0.0,0.0,,0.416,-0.848,1.872,0.965,11.04609,,,1
2025-06-07 14:04:31.921,13,,14:04:31,0.0,0.0,,-0.336,0.96,-0.512,0.938,11.05937,,,1
2025-06-07 14:04:32.032,13,,14:04:32,0.0,0.0,,-0.592,-0.032,-0.848,0.95,11.02344,,,1
2025-06-07 14:04:32.151,13,,14:04:32,0.0,0.0,,1.024,-0.656,-0.784,0.926,11.06719,,,1
2025-06-07 14:04:32.240,13,,14:04:32,0.0,0.0,,-0.224,-1.232,2.032,0.939,11.11797,,,1
2025-06-07 14:04:32.338,13,,14:04:32,0.0,0.0,,0.176,-0.56,2.032,0.919,11.12344,,,1
2025-06-07 14:04:32.453,13,,14:04:32,0.0,0.0,,-0.048,-1.568,2.032,0.908,11.10625,,,1
2025-06-07 14:04:32.542,13,,14:04:32,0.0,0.0,,-0.016,0.144,1.296,0.909,11.09688,,,1
2025-06-07 14:04:32.659,13,,14:04:32,0.0,0.0,,0.08,-1.84,1.68,0.896,11.07734,,,1
2025-06-07 14:04:32.771,13,,14:04:32,0.0,0.0,,0.48,-0.256,0.832,0.94,11.12266,,,1
2025-06-07 14:04:32.899,13,,14:04:32,0.0,0.0,,0.0,0.384,-0.144,0.929,11.12187,,,1
2025-06-07 14:04:32.964,13,,14:04:32,0.0,0.0,,-0.224,-0.576,0.56,0.913,11.08906,,,1
2025-06-07 14:04:33.042,13,,14:04:33,0.0,0.0,,-0.368,-0.32,2.032,1.32,11.10391,,,1
2025-06-07 14:04:33.153,13,,14:04:33,0.0,0.0,,0.48,0.496,1.104,0.0,11.09844,,,1
2025-06-07 14:04:33.239,13,,14:04:33,0.0,0.0,,-0.72,0.384,-0.944,0.0,11.16641,,,1
2025-06-07 14:04:33.323,13,,14:04:33,0.0,0.0,,-0.496,0.816,2.032,0.0,11.07031,,,1
2025-06-07 14:04:33.431,13,,14:04:33,0.0,0.0,,1.024,0.224,0.896,0.0,11.12734,,,1
2025-06-07 14:04:33.529,13,,14:04:33,0.0,0.0,,-0.08,-0.656,-0.096,2.434,11.0875,,,1
2025-06-07 14:04:33.655,13,,14:04:33,0.0,0.0,,-0.528,-0.208,2.032,0.838,11.03438,,,1
2025-06-07 14:04:33.723,13,,14:04:33,0.0,0.0,,-0.464,-0.16,1.2,0.885,11.08906,,,1
2025-06-07 14:04:33.827,13,,14:04:33,0.0,0.0,,-0.048,-0.816,0.064,0.952,11.10859,,,1
2025-06-07 14:04:33.924,13,,14:04:33,0.0,0.0,,-0.304,0.464,-0.096,0.974,11.08672,,,1
2025-06-07 14:04:34.021,13,,14:04:34,0.0,0.0,,-0.368,1.376,2.032,1.008,11.18125,,,1
2025-06-07 14:04:34.161,13,,14:04:34,0.0,0.0,,1.008,-1.12,-0.4,0.966,11.17188,,,1
2025-06-07 14:04:34.248,13,,14:04:34,0.0,0.0,,-0.736,-0.016,-0.848,0.983,11.05,,,1
2025-06-07 14:04:34.318,13,,14:04:34,0.0,0.0,,0.4,-1.84,2.032,0.959,11.06016,,,1
2025-06-07 14:04:34.432,13,,14:04:34,0.0,0.0,,-0.096,0.416,2.032,0.977,11.05,,,1
2025-06-07 14:04:34.535,13,,14:04:34,0.0,0.0,,-0.432,-0.704,2.032,0.963,11.00078,,,1
2025-06-07 14:04:34.672,13,,14:04:34,0.0,0.0,,-0.448,-0.08,-2.048,0.966,11.12656,,,1
2025-06-07 14:04:34.753,13,,14:04:34,0.0,0.0,,-0.048,-0.48,1.392,0.979,11.14531,,,1
2025-06-07 14:04:34.826,13,,14:04:34,0.0,0.0,,0.496,-0.384,2.032,0.97,11.17578,,,1
2025-06-07 14:04:34.970,13,,14:04:34,0.0,0.0,,0.528,1.6,-2.048,0.948,11.13516,,,1
2025-06-07 14:04:35.044,13,,14:04:35,0.0,0.0,,-0.048,1.056,-2.048,0.949,11.13828,,,1
2025-06-07 14:04:35.167,13,,14:04:35,0.0,0.0,,-0.464,0.56,-1.472,0.936,11.06094,,,1
2025-06-07 14:04:35.253,13,,14:04:35,0.0,0.0,,-0.768,-0.736,2.032,0.974,11.06016,,,1
2025-06-07 14:04:35.328,13,,14:04:35,0.0,0.0,,-1.52,-0.88,1.36,0.979,11.0875,,,1
2025-06-07 14:04:35.444,13,,14:04:35,0.0,0.0,,0.16,-0.224,2.032,0.958,11.11328,,,1
2025-06-07 14:04:35.540,13,,14:04:35,0.0,0.0,,1.184,0.096,-2.048,0.954,11.12109,,,1
2025-06-07 14:04:35.651,13,,14:04:35,0.0,0.0,,0.688,0.432,1.376,0.985,11.21328,,,1
2025-06-07 14:04:35.744,13,,14:04:35,0.0,0.0,,-1.136,-1.024,1.728,0.987,11.10547,,,1
2025-06-07 14:04:35.836,13,,14:04:35,0.0,0.0,,0.272,-1.2,1.616,0.955,11.05469,,,1
2025-06-07 14:04:35.955,13,,14:04:35,0.0,0.0,,-0.304,2.016,-2.048,0.994,11.10469,,,1
2025-06-07 14:04:36.055,13,,14:04:36,0.0,0.0,,-0.096,-0.848,2.032,1.057,11.11016,,,1
2025-06-07 14:04:36.136,13,,14:04:36,0.0,0.0,,-1.888,-0.208,1.824,1.179,11.11328,,,1
2025-06-07 14:04:36.251,13,,14:04:36,0.0,0.0,,0.192,1.776,-2.048,1.31,11.18125,,,1
2025-06-07 14:04:36.336,13,,14:04:36,0.0,0.0,,0.0,-0.608,2.032,1.954,11.12344,,,1
2025-06-07 14:04:36.457,13,,14:04:36,0.0,0.0,,0.448,-0.496,2.032,0.0,11.07891,,,1
2025-06-07 14:04:36.534,13,,14:04:36,0.0,0.0,,-0.048,0.624,0.336,0.0,11.10156,,,1
2025-06-07 14:04:36.633,13,,14:04:36,0.0,0.0,,-0.272,0.192,1.712,0.0,11.1,,,1
2025-06-07 14:04:36.798,13,,14:04:36,0.0,0.0,,0.256,0.416,0.272,0.0,11.10781,,,1
2025-06-07 14:04:36.834,13,,14:04:36,0.0,0.0,,0.336,0.56,1.184,0.0,11.08047,,,1
2025-06-07 14:04:36.955,13,,14:04:36,0.0,0.0,,0.592,0.608,0.064,0.0,11.12891,,,1
2025-06-07 14:04:37.043,13,,14:04:37,0.0,0.0,,0.0,0.848,0.448,0.0,11.07266,,,1
2025-06-07 14:04:37.150,13,,14:04:37,0.0,0.0,,0.144,0.096,1.904,0.0,11.04063,,,1
2025-06-07 14:04:37.256,13,,14:04:37,0.0,0.0,,0.432,0.32,1.216,0.0,11.11484,,,1
2025-06-07 14:04:37.342,13,,14:04:37,0.0,0.0,,0.08,-0.192,0.928,0.0,11.13906,,,1
2025-06-07 14:04:37.436,13,,14:04:37,0.0,0.0,,-0.208,0.576,0.496,0.0,11.125,,,1
2025-06-07 14:04:37.554,13,,14:04:37,0.0,0.0,,-0.144,0.752,0.928,0.0,11.10703,,,1
2025-06-07 14:04:37.640,13,,14:04:37,0.0,0.0,,0.368,0.4,0.976,0.0,11.09766,,,1
2025-06-07 14:04:37.723,13,,14:04:37,0.0,0.0,,0.368,0.784,2.032,0.0,11.09609,,,1
2025-06-07 14:04:37.862,13,,14:04:37,0.0,0.0,,-0.08,0.864,-0.32,0.0,11.14297,,,1
2025-06-07 14:04:37.935,13,,14:04:37,0.0,0.0,,-0.336,0.56,1.84,0.0,11.08125,,,1
2025-06-07 14:04:38.043,13,,14:04:38,0.0,0.0,,0.272,0.464,2.032,0.0,11.15391,,,1
2025-06-07 14:04:38.143,13,,14:04:38,0.0,0.0,,0.0,0.48,0.112,0.0,11.06797,,,1
2025-06-07 14:04:38.248,13,,14:04:38,0.0,0.0,,0.032,0.576,1.376,0.0,11.18281,,,1
2025-06-07 14:04:38.341,13,,14:04:38,0.0,0.0,,0.288,0.624,1.28,0.0,11.12187,,,1
2025-06-07 14:04:38.428,13,,14:04:38,0.0,0.0,,0.32,0.496,1.808,0.0,11.14766,,,1
2025-06-07 14:04:38.549,13,,14:04:38,0.0,0.0,,0.448,0.8,-0.24,0.0,11.11953,,,1
2025-06-07 14:04:38.635,13,,14:04:38,0.0,0.0,,-0.08,1.024,2.032,0.0,11.0625,,,1
2025-06-07 14:04:38.759,13,,14:04:38,0.0,0.0,,0.144,0.464,1.104,0.0,11.13047,,,1
2025-06-07 14:04:38.837,13,,14:04:38,0.0,0.0,,0.064,0.752,1.216,0.0,11.13672,,,1
2025-06-07 14:04:38.945,13,,14:04:38,0.0,0.0,,-0.16,0.496,1.168,0.0,11.11484,,,1
2025-06-07 14:04:39.036,13,,14:04:39,0.0,0.0,,0.256,0.544,0.48,0.0,11.13828,,,1
2025-06-07 14:04:39.122,13,,14:04:39,0.0,0.0,,0.176,0.56,-0.704,0.0,11.14297,,,1
2025-06-07 14:04:39.251,13,,14:04:39,0.0,0.0,,0.24,0.496,-0.352,0.0,11.11328,,,1
2025-06-07 14:04:39.349,13,,14:04:39,0.0,0.0,,0.0,0.432,1.92,0.0,11.12266,,,1
2025-06-07 14:04:39.441,13,,14:04:39,0.0,0.0,,0.192,0.88,0.032,0.0,11.18203,,,1
2025-06-07 14:04:39.544,13,,14:04:39,0.0,0.0,,0.096,0.624,0.944,0.0,11.17344,,,1
2025-06-07 14:04:39.640,13,,14:04:39,0.0,0.0,,0.32,0.608,0.32,0.0,11.09219,,,1
2025-06-07 14:04:39.738,13,,14:04:39,0.0,0.0,,-0.224,0.736,0.528,0.0,11.06719,,,1
2025-06-07 14:04:39.844,13,,14:04:39,0.0,0.0,,0.4,0.64,0.896,0.0,11.2,,,1
2025-06-07 14:04:39.937,13,,14:04:39,0.0,0.0,,0.032,0.672,0.944,0.0,11.12109,,,1
2025-06-07 14:04:40.033,13,,14:04:40,0.0,0.0,,-0.24,0.848,0.976,0.0,11.10078,,,1
2025-06-07 14:04:40.125,13,,14:04:40,0.0,0.0,,0.112,0.608,0.528,0.0,11.08359,,,1
2025-06-07 14:04:40.212,13,,14:04:40,0.0,0.0,,0.16,0.4,-0.336,0.0,11.08828,,,1
2025-06-07 14:04:40.342,13,,14:04:40,0.0,0.0,,-0.064,0.672,1.84,0.0,11.08672,,,1
2025-06-07 14:04:40.425,13,,14:04:40,0.0,0.0,,-0.048,0.288,0.224,0.0,11.10156,,,1
2025-06-07 14:04:40.538,13,,14:04:40,0.0,0.0,,-0.464,0.4,1.152,0.0,11.07031,,,1
2025-06-07 14:04:40.623,13,,14:04:40,0.0,0.0,,-0.224,0.464,1.936,0.0,11.11406,,,1
2025-06-07 14:04:40.713,13,,14:04:40,0.0,0.0,,-0.16,-0.24,1.68,0.0,11.07969,,,1
2025-06-07 14:04:40.833,13,,14:04:40,0.0,0.0,,-0.672,0.784,1.888,0.0,11.06875,,,1
2025-06-07 14:04:40.924,13,,14:04:40,0.0,0.0,,-0.848,0.24,1.52,0.0,11.06875,,,1
2025-06-07 14:04:41.012,13,,14:04:41,0.0,0.0,,-0.992,0.288,2.032,0.0,11.12344,,,1
2025-06-07 14:04:41.124,13,,14:04:41,0.0,0.0,,-0.976,0.176,0.464,0.0,11.08203,,,1
2025-06-07 14:04:41.214,13,,14:04:41,0.0,0.0,,-0.768,0.096,0.816,0.0,11.12969,,,1
2025-06-07 14:04:41.324,13,,14:04:41,0.0,0.0,,-0.992,0.032,1.12,0.0,11.12969,,,1
2025-06-07 14:04:41.433,13,,14:04:41,0.0,0.0,,-1.264,0.0,1.136,0.0,11.11406,,,1
2025-06-07 14:04:41.515,13,,14:04:41,0.0,0.0,,-0.736,0.048,0.864,0.0,11.10156,,,1
2025-06-07 14:04:41.630,13,,14:04:41,0.0,0.0,,-0.928,0.048,-0.72,8.587,11.11563,,,1
2025-06-07 14:04:41.713,13,,14:04:41,0.0,0.0,,-0.784,0.048,0.912,7.144,11.10703,,,1
2025-06-07 14:04:41.834,13,,14:04:41,0.0,0.0,,-0.592,0.208,2.032,7.412,11.08281,,,1
2025-06-07 14:04:41.934,13,,14:04:41,0.0,0.0,,-0.432,-0.016,0.736,2.861,11.24844,,,1
2025-06-07 14:04:42.030,13,,14:04:42,0.0,0.0,,0.016,0.016,-0.016,1.832,11.07578,,,1
2025-06-07 14:04:42.122,13,,14:04:42,0.0,0.0,,-0.352,0.688,1.248,2.363,11.11953,,,1
2025-06-07 14:04:42.222,13,,14:04:42,0.0,0.0,,-0.08,0.928,0.208,3.394,11.08203,,,1
2025-06-07 14:04:42.442,13,,14:04:42,0.0,0.0,,-0.32,-0.4,1.84,3.245,11.11641,,,1
2025-06-07 14:04:42.442,13,,14:04:42,0.0,0.0,,-1.472,-0.624,2.032,3.394,11.13594,,,1
2025-06-07 14:04:42.542,13,,14:04:42,0.0,0.0,,-1.184,0.256,2.032,3.597,11.125,,,1
2025-06-07 14:04:42.700,13,,14:04:42,0.0,0.0,,-0.944,0.112,-0.048,4.14,11.03828,,,1
2025-06-07 14:04:42.741,13,,14:04:42,0.0,0.0,,-0.864,-0.352,2.032,3.472,11.14063,,,1
2025-06-07 14:04:42.845,13,,14:04:42,0.0,0.0,,-0.736,-0.112,2.032,2.466,11.14297,,,1
2025-06-07 14:04:42.961,13,,14:04:42,0.0,0.0,,-0.16,0.24,-2.032,1.352,11.15938,,,1
2025-06-07 14:04:43.055,13,,14:04:43,0.0,0.0,,-0.192,-0.624,0.592,1.313,11.06641,,,1
2025-06-07 14:04:43.160,13,,14:04:43,0.0,0.0,,-1.728,-0.48,2.032,1.221,11.03906,,,1
2025-06-07 14:04:43.265,13,,14:04:43,0.0,0.0,,-1.056,-0.88,2.032,1.262,11.06016,,,1
2025-06-07 14:04:43.351,13,,14:04:43,0.0,0.0,,-0.56,0.56,-1.872,1.289,11.08281,,,1
2025-06-07 14:04:43.482,13,,14:04:43,0.0,0.0,,-0.464,-1.136,2.032,1.437,11.08125,,,1
2025-06-07 14:04:43.559,13,,14:04:43,0.0,0.0,,-0.512,-0.144,2.032,1.517,11.06094,,,1
2025-06-07 14:04:43.667,13,,14:04:43,0.0,0.0,,-1.344,-0.24,-1.488,1.191,11.09844,,,1
2025-06-07 14:04:43.753,13,,14:04:43,0.0,0.0,,-0.176,-1.488,1.888,0.97,11.06797,,,1
2025-06-07 14:04:43.848,13,,14:04:43,0.0,0.0,,-0.96,-1.68,-1.488,0.986,11.05937,,,1
2025-06-07 14:04:43.974,13,,14:04:43,0.0,0.0,,-0.384,-1.488,-2.032,0.999,11.06563,,,1
2025-06-07 14:04:44.060,13,,14:04:44,0.0,0.0,,-0.768,0.128,2.032,0.969,11.10313,,,1
2025-06-07 14:04:44.150,13,,14:04:44,0.0,0.0,,0.176,0.224,1.936,1.052,11.09766,,,1
2025-06-07 14:04:44.277,13,,14:04:44,0.0,0.0,,-0.336,-0.16,1.792,2.065,11.13672,,,1
2025-06-07 14:04:44.348,13,,14:04:44,0.0,0.0,,-2.032,-0.464,2.032,2.305,11.03438,,,1
2025-06-07 14:04:44.466,13,,14:04:44,0.0,0.0,,-0.592,-1.136,-0.944,1.017,11.05234,,,1
2025-06-07 14:04:44.561,13,,14:04:44,0.0,0.0,,-0.272,0.384,-0.08,0.935,11.09062,,,1
2025-06-07 14:04:44.676,13,,14:04:44,0.0,0.0,,0.96,0.368,2.032,0.939,11.13828,,,1
2025-06-07 14:04:44.953,13,,14:04:44,0.0,0.0,,0.944,0.416,0.56,0.928,11.07734,,,1
2025-06-07 14:04:44.954,13,,14:04:44,0.0,0.0,,-0.432,-0.464,-1.28,0.936,11.06641,,,1
2025-06-07 14:04:44.962,13,,14:04:44,0.0,0.0,,-0.912,-1.424,1.68,0.951,11.15234,,,1
2025-06-07 14:04:45.059,13,,14:04:45,0.0,0.0,,-0.928,-0.768,-1.648,0.991,11.175,,,1
2025-06-07 14:04:46.205,13,,14:04:46,0.0,0.0,,0.368,0.0,-2.048,1.032,11.04141,,,1
2025-06-07 14:04:46.205,13,,14:04:46,0.0,0.0,,-0.96,0.576,-0.256,1.03,11.07656,,,1
2025-06-07 14:04:46.206,13,,14:04:46,0.0,0.0,,-0.416,0.48,0.624,1.024,11.10078,,,1
2025-06-07 14:04:46.206,13,,14:04:46,0.0,0.0,,0.144,-1.616,2.032,1.001,11.08516,,,1
2025-06-07 14:04:46.208,13,,14:04:46,0.0,0.0,,-0.192,0.512,-0.592,1.017,11.07734,,,1
2025-06-07 14:04:46.209,13,,14:04:46,0.0,0.0,,0.96,-0.592,0.896,4.618,11.10313,,,1
2025-06-07 14:04:46.212,13,,14:04:46,0.0,0.0,,0.16,0.144,0.368,0.0,11.07578,,,1
2025-06-07 14:04:46.216,13,,14:04:46,0.0,0.0,,0.368,-0.336,-0.688,0.0,11.08203,,,1
2025-06-07 14:04:46.217,13,,14:04:46,0.0,0.0,,0.24,-1.824,-0.528,0.946,11.14375,,,1
2025-06-07 14:04:46.222,13,,14:04:46,0.0,0.0,,0.16,-1.296,2.032,0.911,11.10938,,,1
2025-06-07 14:04:46.227,13,,14:04:46,0.0,0.0,,-0.272,1.12,-2.048,0.961,11.05234,,,1
2025-06-07 14:04:46.257,13,,14:04:46,0.0,0.0,,-0.272,-0.576,0.752,0.955,11.00469,,,1
2025-06-07 14:04:46.341,13,,14:04:46,0.0,0.0,,-0.352,-0.72,-0.384,0.974,11.03984,,,1
2025-06-07 14:04:46.414,13,,14:04:46,0.0,0.0,,0.192,-0.544,1.648,0.994,11.125,,,1
2025-06-07 14:04:46.553,13,,14:04:46,0.0,0.0,,-1.072,-1.216,2.032,0.961,11.06953,,,1
2025-06-07 14:04:46.636,13,,14:04:46,0.0,0.0,,0.592,-1.232,2.032,0.957,11.1875,,,1
2025-06-07 14:04:46.722,13,,14:04:46,0.0,0.0,,-0.272,-1.408,1.776,0.966,11.08125,,,1
2025-06-07 14:04:46.826,13,,14:04:46,0.0,0.0,,-1.472,-1.2,1.984,0.939,11.06953,,,1
2025-06-07 14:04:46.916,13,,14:04:46,0.0,0.0,,0.208,0.24,2.032,0.962,11.10391,,,1
2025-06-07 14:04:47.005,13,,14:04:47,0.0,0.0,,0.576,-0.496,1.12,0.962,11.04297,,,1
2025-06-07 14:04:47.132,13,,14:04:47,0.0,0.0,,-0.4,-1.024,0.464,0.983,11.07031,,,1
2025-06-07 14:04:47.222,13,,14:04:47,0.0,0.0,,-0.208,0.464,-1.808,0.974,11.08281,,,1
2025-06-07 14:04:47.312,13,,14:04:47,0.0,0.0,,-0.432,1.888,0.544,0.966,11.07109,,,1
2025-06-07 14:04:47.401,13,,14:04:47,0.0,0.0,,-1.12,-0.912,2.032,0.945,11.17422,,,1
