timeStamp,car,date,time,lat,lon,speed,x,y,z,o2,map,name,description,hr
2025-06-07 14:04:29.666,15.0,07/06/2025,14:04:29,14.9631281,103.083046,100.41,0.192,-0.304,2.032,0.991,11.3875,,,1.0
2025-06-07 14:04:29.817,15.0,07/06/2025,14:04:29,14.9631281,103.083046,100.41,0.816,0.384,2.032,1.107,11.35781,,,1.0
2025-06-07 14:04:29.946,15.0,07/06/2025,14:04:29,14.9631281,103.083046,100.41,0.176,0.528,-0.752,1.045,11.30391,,,1.0
2025-06-07 14:04:30.086,15.0,07/06/2025,14:04:29,14.9631281,103.083046,100.41,0.4,-0.08,1.76,1.067,11.30234,,,1.0
2025-06-07 14:04:30.216,15.0,07/06/2025,14:04:29,14.9631281,103.083046,100.41,0.032,0.288,2.032,1.015,11.29609,,,1.0
2025-06-07 14:04:30.368,15.0,07/06/2025,14:04:30,14.9635849,103.0831604,102.42,0.672,0.064,-2.048,1.057,11.28828,,,1.0
2025-06-07 14:04:30.477,15.0,07/06/2025,14:04:30,14.9635849,103.0831604,102.42,0.672,-0.32,0.512,1.09,11.33906,,,1.0
2025-06-07 14:04:30.617,15.0,07/06/2025,14:04:30,14.9635849,103.0831604,102.42,0.304,0.304,2.032,1.299,11.35703,,,1.0
2025-06-07 14:04:30.750,15.0,07/06/2025,14:04:30,14.9635849,103.0831604,102.42,0.192,0.208,-1.632,1.2,11.36797,,,1.0
2025-06-07 14:04:30.876,15.0,07/06/2025,14:04:30,14.9635849,103.0831604,102.42,0.224,0.672,-1.536,1.08,11.36094,,,1.0
2025-06-07 14:04:31.006,15.0,07/06/2025,14:04:30,14.9635849,103.0831604,102.42,0.272,-0.288,1.2,1.095,11.29844,,,1.0
2025-06-07 14:04:31.146,15.0,07/06/2025,14:04:30,14.9635849,103.0831604,102.42,0.416,-0.624,2.032,1.082,11.37188,,,1.0
2025-06-07 14:04:31.277,15.0,07/06/2025,14:04:30,14.9635849,103.0831604,102.42,0.112,-0.368,-0.848,1.117,11.30313,,,1.0
2025-06-07 14:04:31.415,15.0,07/06/2025,14:04:31,14.9640532,103.0832901,105.13,0.352,-0.528,1.68,1.224,11.31172,,,1.0
2025-06-07 14:04:31.534,15.0,07/06/2025,14:04:31,14.9640532,103.0832901,105.13,0.096,0.016,0.528,1.234,11.35391,,,1.0
2025-06-07 14:04:31.681,15.0,07/06/2025,14:04:31,14.9640532,103.0832901,105.13,0.416,-0.4,1.2,1.159,11.34453,,,1.0
2025-06-07 14:04:31.810,15.0,07/06/2025,14:04:31,14.9640532,103.0832901,105.13,0.512,-0.32,0.096,1.14,11.26875,,,1.0
2025-06-07 14:04:31.939,15.0,07/06/2025,14:04:31,14.9640532,103.0832901,105.13,0.544,0.384,-0.064,1.167,11.36797,,,1.0
2025-06-07 14:04:32.087,15.0,07/06/2025,14:04:31,14.9640532,103.0832901,105.13,0.304,0.208,1.76,1.253,11.34297,,,1.0
2025-06-07 14:04:32.226,15.0,07/06/2025,14:04:31,14.9640532,103.0832901,105.13,0.24,-0.048,0.32,1.417,11.27656,,,1.0
2025-06-07 14:04:32.365,15.0,07/06/2025,14:04:32,14.9645367,103.0833893,107.81,0.496,-0.64,0.48,1.092,11.34766,,,1.0
2025-06-07 14:04:32.764,15.0,07/06/2025,14:04:32,14.9645367,103.0833893,107.81,0.368,0.336,-2.048,1.085,11.31875,,,1.0
2025-06-07 14:04:32.766,15.0,07/06/2025,14:04:32,14.9645367,103.0833893,107.81,0.048,-0.208,1.632,1.098,11.36719,,,1.0
2025-06-07 14:04:34.088,15.0,07/06/2025,14:04:32,14.9645367,103.0833893,107.81,0.4,-0.752,2.032,1.367,11.22031,,,1.0
2025-06-07 14:04:34.088,15.0,07/06/2025,14:04:32,14.9645367,103.0833893,107.81,0.096,0.128,0.384,1.531,11.28828,,,1.0
2025-06-07 14:04:34.089,15.0,07/06/2025,14:04:32,14.9645367,103.0833893,107.81,0.4,-0.304,1.12,1.218,11.36563,,,1.0
2025-06-07 14:04:34.089,15.0,07/06/2025,14:04:32,14.9645367,103.0833893,107.81,-0.176,0.816,2.032,1.12,11.30234,,,1.0
2025-06-07 14:04:34.090,15.0,07/06/2025,14:04:32,14.9645367,103.0833893,107.81,0.352,0.352,-1.76,1.142,11.34219,,,1.0
2025-06-07 14:04:34.090,15.0,07/06/2025,14:04:33,14.9650345,103.0834885,109.87,0.432,0.016,-2.048,1.132,11.34063,,,1.0
2025-06-07 14:04:34.091,15.0,07/06/2025,14:04:33,14.9650345,103.0834885,109.87,0.528,-0.016,1.664,1.17,11.32578,,,1.0
2025-06-07 14:04:34.091,15.0,07/06/2025,14:04:33,14.9650345,103.0834885,109.87,0.224,0.16,2.032,1.156,11.32188,,,1.0
2025-06-07 14:04:34.094,15.0,07/06/2025,14:04:33,14.9650345,103.0834885,109.87,-0.272,0.512,-0.752,1.162,11.29844,,,1.0
2025-06-07 14:04:34.094,15.0,07/06/2025,14:04:33,14.9650345,103.0834885,109.87,0.224,0.368,2.032,0.0,11.33359,,,1.0
2025-06-07 14:04:34.128,15.0,07/06/2025,14:04:33,14.9650345,103.0834885,109.87,0.464,0.32,1.584,0.0,11.37422,,,1.0
2025-06-07 14:04:34.453,15.0,07/06/2025,14:04:33,14.9650345,103.0834885,109.87,-0.112,0.224,0.8,0.0,11.40156,,,1.0
2025-06-07 14:04:34.584,15.0,07/06/2025,14:04:34,14.9655409,103.0835648,110.85,-0.144,0.208,1.088,0.0,11.30469,,,1.0
2025-06-07 14:04:34.722,15.0,07/06/2025,14:04:34,14.9655409,103.0835648,110.85,-0.096,0.272,-0.624,0.0,11.35703,,,1.0
2025-06-07 14:04:34.859,15.0,07/06/2025,14:04:34,14.9655409,103.0835648,110.85,-0.288,0.32,1.984,0.0,11.42109,,,1.0
2025-06-07 14:04:34.983,15.0,07/06/2025,14:04:34,14.9655409,103.0835648,110.85,-0.48,0.416,0.864,0.0,11.29141,,,1.0
2025-06-07 14:04:35.114,15.0,07/06/2025,14:04:34,14.9655409,103.0835648,110.85,-0.352,0.288,-0.096,0.0,11.27422,,,1.0
2025-06-07 14:04:35.246,15.0,07/06/2025,14:04:34,14.9655409,103.0835648,110.85,-0.032,0.432,1.696,0.0,11.29688,,,1.0
2025-06-07 14:04:35.375,15.0,07/06/2025,14:04:35,14.9660387,103.0836334,104.26,-0.256,0.096,0.624,0.0,11.43281,,,1.0
2025-06-07 14:04:35.514,15.0,07/06/2025,14:04:35,14.9660387,103.0836334,104.26,-0.32,0.32,0.784,0.0,11.425,,,1.0
2025-06-07 14:04:35.729,15.0,07/06/2025,14:04:35,14.9660387,103.0836334,104.26,-0.56,-0.064,1.152,0.0,11.4125,,,1.0
2025-06-07 14:04:35.804,15.0,07/06/2025,14:04:35,14.9660387,103.0836334,104.26,-0.304,-0.048,0.624,0.0,11.32109,,,1.0
2025-06-07 14:04:36.149,15.0,07/06/2025,14:04:35,14.9660387,103.0836334,104.26,-0.368,0.288,0.336,0.0,11.29453,,,1.0
2025-06-07 14:04:36.158,15.0,07/06/2025,14:04:35,14.9660387,103.0836334,104.26,-0.096,0.08,-0.192,0.0,11.29453,,,1.0
2025-06-07 14:04:36.282,15.0,07/06/2025,14:04:35,14.9660387,103.0836334,104.26,-0.272,-0.256,2.032,0.0,11.32188,,,1.0
2025-06-07 14:04:36.344,15.0,07/06/2025,14:04:36,14.9665012,103.0836945,96.063,-0.416,-0.32,2.0,0.0,11.38906,,,1.0
2025-06-07 14:04:36.461,15.0,07/06/2025,14:04:36,14.9665012,103.0836945,96.063,-0.112,0.208,1.04,0.0,11.31797,,,1.0
2025-06-07 14:04:36.817,15.0,07/06/2025,14:04:36,14.9665012,103.0836945,96.063,-0.112,0.0,1.12,0.0,11.32266,,,1.0
2025-06-07 14:04:36.837,15.0,07/06/2025,14:04:36,14.9665012,103.0836945,96.063,-0.288,-0.032,1.776,0.0,11.33438,,,1.0
2025-06-07 14:04:36.880,15.0,07/06/2025,14:04:36,14.9665012,103.0836945,96.063,-0.56,0.592,0.992,0.0,11.38203,,,1.0
2025-06-07 14:04:37.012,15.0,07/06/2025,14:04:36,14.9665012,103.0836945,96.063,-0.592,0.768,2.016,0.0,11.30938,,,1.0
2025-06-07 14:04:37.152,15.0,07/06/2025,14:04:36,14.9665012,103.0836945,96.063,-0.576,0.576,1.584,0.0,11.30156,,,1.0
2025-06-07 14:04:37.293,15.0,07/06/2025,14:04:37,14.9669304,103.0837479,89.915,-0.576,0.144,0.704,0.0,11.32734,,,1.0
2025-06-07 14:04:37.422,15.0,07/06/2025,14:04:37,14.9669304,103.0837479,89.915,-0.16,0.144,1.488,0.0,11.32969,,,1.0
2025-06-07 14:04:37.553,15.0,07/06/2025,14:04:37,14.9669304,103.0837479,89.915,-0.592,0.064,-0.032,0.0,11.41719,,,1.0
2025-06-07 14:04:37.702,15.0,07/06/2025,14:04:37,14.9669304,103.0837479,89.915,-0.304,0.0,0.896,0.0,11.29766,,,1.0
2025-06-07 14:04:37.827,15.0,07/06/2025,14:04:37,14.9669304,103.0837479,89.915,-0.4,0.128,0.88,0.0,11.31875,,,1.0
2025-06-07 14:04:37.970,15.0,07/06/2025,14:04:37,14.9669304,103.0837479,89.915,-0.928,0.288,1.744,0.0,11.30313,,,1.0
2025-06-07 14:04:38.090,15.0,07/06/2025,14:04:37,14.9669304,103.0837479,89.915,-0.448,0.288,1.824,0.0,11.34531,,,1.0
2025-06-07 14:04:38.230,15.0,07/06/2025,14:04:37,14.9669304,103.0837479,89.915,-0.56,0.0,1.36,0.0,11.29766,,,1.0
2025-06-07 14:04:38.361,15.0,07/06/2025,14:04:38,14.9673214,103.0837936,79.011,-0.16,0.176,1.52,0.0,11.32266,,,1.0
2025-06-07 14:04:38.496,15.0,07/06/2025,14:04:38,14.9673214,103.0837936,79.011,-0.384,0.32,-0.208,0.0,11.36328,,,1.0
2025-06-07 14:04:38.631,15.0,07/06/2025,14:04:38,14.9673214,103.0837936,79.011,-0.048,-0.24,1.024,0.0,11.35234,,,1.0
2025-06-07 14:04:38.761,15.0,07/06/2025,14:04:38,14.9673214,103.0837936,79.011,-0.304,0.32,1.216,0.0,11.26641,,,1.0
2025-06-07 14:04:38.933,15.0,07/06/2025,14:04:38,14.9673214,103.0837936,79.011,-0.128,0.016,2.0,0.0,11.35547,,,1.0
2025-06-07 14:04:39.055,15.0,07/06/2025,14:04:38,14.9673214,103.0837936,79.011,-0.336,0.08,0.448,0.0,11.32734,,,1.0
2025-06-07 14:04:39.179,15.0,07/06/2025,14:04:38,14.9673214,103.0837936,79.011,-0.304,0.272,2.032,0.0,11.30469,,,1.0
2025-06-07 14:04:39.336,15.0,07/06/2025,14:04:39,14.9676695,103.0838318,71.578,0.032,-0.048,0.944,0.0,11.36641,,,1.0
2025-06-07 14:04:39.463,15.0,07/06/2025,14:04:39,14.9676695,103.0838318,71.578,-0.352,0.288,1.392,0.0,11.43281,,,1.0
2025-06-07 14:04:39.589,15.0,07/06/2025,14:04:39,14.9676695,103.0838318,71.578,-0.432,0.16,1.728,0.0,11.32813,,,1.0
2025-06-07 14:04:39.721,15.0,07/06/2025,14:04:39,14.9676695,103.0838318,71.578,-0.24,0.048,0.272,0.0,11.33359,,,1.0
2025-06-07 14:04:39.862,15.0,07/06/2025,14:04:39,14.9676695,103.0838318,71.578,-0.24,0.24,0.768,0.0,11.325,,,1.0
2025-06-07 14:04:39.990,15.0,07/06/2025,14:04:39,14.9676695,103.0838318,71.578,-0.256,-0.224,0.928,0.0,11.32813,,,1.0
2025-06-07 14:04:40.120,15.0,07/06/2025,14:04:39,14.9676695,103.0838318,71.578,-0.56,0.208,0.832,0.0,11.32656,,,1.0
2025-06-07 14:04:40.259,15.0,07/06/2025,14:04:39,14.9676695,103.0838318,71.578,-0.528,0.016,0.576,0.0,11.40938,,,1.0
2025-06-07 14:04:40.399,15.0,07/06/2025,14:04:40,14.9679775,103.0838699,62.091,-0.288,0.096,1.232,0.0,11.32578,,,1.0
2025-06-07 14:04:40.535,15.0,07/06/2025,14:04:40,14.9679775,103.0838699,62.091,-0.4,0.096,1.296,0.0,11.32109,,,1.0
2025-06-07 14:04:40.665,15.0,07/06/2025,14:04:40,14.9679775,103.0838699,62.091,-0.448,0.112,-0.144,0.0,11.29766,,,1.0
2025-06-07 14:04:40.789,15.0,07/06/2025,14:04:40,14.9679775,103.0838699,62.091,-0.288,-0.48,0.88,0.0,11.39219,,,1.0
2025-06-07 14:04:40.937,15.0,07/06/2025,14:04:40,14.9679775,103.0838699,62.091,-0.608,-0.32,0.112,0.0,11.29609,,,1.0
2025-06-07 14:04:41.061,15.0,07/06/2025,14:04:40,14.9679775,103.0838699,62.091,-0.224,-0.464,0.32,0.0,11.38281,,,1.0
2025-06-07 14:04:41.191,15.0,07/06/2025,14:04:40,14.9679775,103.0838699,62.091,-0.624,-0.24,0.576,0.0,11.27891,,,1.0
2025-06-07 14:04:41.334,15.0,07/06/2025,14:04:41,14.9682388,103.0839081,51.718,-0.72,-0.544,0.72,0.0,11.40391,,,1.0
2025-06-07 14:04:41.462,15.0,07/06/2025,14:04:41,14.9682388,103.0839081,51.718,-0.496,-0.576,1.376,0.0,11.32734,,,1.0
2025-06-07 14:04:41.596,15.0,07/06/2025,14:04:41,14.9682388,103.0839081,51.718,-0.768,-0.736,0.976,0.0,11.31094,,,1.0
2025-06-07 14:04:41.738,15.0,07/06/2025,14:04:41,14.9682388,103.0839081,51.718,-0.784,-0.672,1.072,0.0,11.36875,,,1.0
2025-06-07 14:04:41.882,15.0,07/06/2025,14:04:41,14.9682388,103.0839081,51.718,-0.48,-0.8,0.784,0.0,11.36172,,,1.0
2025-06-07 14:04:42.000,15.0,07/06/2025,14:04:41,14.9682388,103.0839081,51.718,-0.624,-0.816,0.656,0.0,11.40078,,,1.0
2025-06-07 14:04:42.130,15.0,07/06/2025,14:04:41,14.9682388,103.0839081,51.718,-0.464,-0.816,1.072,0.0,11.31484,,,1.0
2025-06-07 14:04:42.262,15.0,07/06/2025,14:04:41,14.9682388,103.0839081,51.718,-0.496,-0.816,0.976,0.0,11.33047,,,1.0
2025-06-07 14:04:42.389,15.0,07/06/2025,14:04:42,14.9684439,103.0839844,41.884,-0.272,-0.816,1.824,0.0,11.29688,,,1.0
2025-06-07 14:04:42.550,15.0,07/06/2025,14:04:42,14.9684439,103.0839844,41.884,-0.528,-0.88,0.864,0.0,11.35,,,1.0
2025-06-07 14:04:42.667,15.0,07/06/2025,14:04:42,14.9684439,103.0839844,41.884,-0.496,-1.072,0.32,0.0,11.39531,,,1.0
2025-06-07 14:04:42.792,15.0,07/06/2025,14:04:42,14.9684439,103.0839844,41.884,-0.08,-0.688,0.896,2.089,11.41406,,,1.0
2025-06-07 14:04:42.922,15.0,07/06/2025,14:04:42,14.9684439,103.0839844,41.884,0.048,-0.72,2.032,1.371,11.30469,,,1.0
2025-06-07 14:04:43.060,15.0,07/06/2025,14:04:42,14.9684439,103.0839844,41.884,-0.128,-1.28,0.288,1.246,11.38828,,,1.0
2025-06-07 14:04:43.192,15.0,07/06/2025,14:04:42,14.9684439,103.0839844,41.884,-0.192,-1.008,1.12,3.124,11.40625,,,1.0
2025-06-07 14:04:43.333,15.0,07/06/2025,14:04:43,14.9685802,103.0841141,39.254,-0.736,-1.104,1.12,0.0,11.33984,,,1.0
2025-06-07 14:04:43.491,15.0,07/06/2025,14:04:43,14.9685802,103.0841141,39.254,-0.048,-1.024,0.576,0.0,11.30859,,,1.0
2025-06-07 14:04:43.603,15.0,07/06/2025,14:04:43,14.9685802,103.0841141,39.254,-0.24,0.192,1.648,2.196,11.29141,,,1.0
2025-06-07 14:04:43.730,15.0,07/06/2025,14:04:43,14.9685802,103.0841141,39.254,-0.576,0.208,1.44,1.776,11.23047,,,1.0
2025-06-07 14:04:43.863,15.0,07/06/2025,14:04:43,14.9685802,103.0841141,39.254,0.064,1.152,2.032,1.317,11.35703,,,1.0
2025-06-07 14:04:43.992,15.0,07/06/2025,14:04:43,14.9685802,103.0841141,39.254,-0.528,0.592,0.464,1.898,11.30234,,,1.0
2025-06-07 14:04:44.135,15.0,07/06/2025,14:04:43,14.9685802,103.0841141,39.254,-0.352,-1.392,0.992,2.532,11.24688,,,1.0
2025-06-07 14:04:44.264,15.0,07/06/2025,14:04:43,14.9685802,103.0841141,39.254,-0.192,-0.064,1.92,1.99,11.38828,,,1.0
2025-06-07 14:04:44.392,15.0,07/06/2025,14:04:44,14.9686403,103.0842819,38.922,0.416,-2.048,1.008,1.954,11.27344,,,1.0
2025-06-07 14:04:44.524,15.0,07/06/2025,14:04:44,14.9686403,103.0842819,38.922,-0.56,-0.928,1.136,2.847,11.3125,,,1.0
2025-06-07 14:04:44.672,15.0,07/06/2025,14:04:44,14.9686403,103.0842819,38.922,-0.16,-2.048,0.688,2.444,11.34063,,,1.0
2025-06-07 14:04:44.789,15.0,07/06/2025,14:04:44,14.9686403,103.0842819,38.922,0.528,-1.12,1.008,1.997,11.39922,,,1.0
2025-06-07 14:04:44.920,15.0,07/06/2025,14:04:44,14.9686403,103.0842819,38.922,-0.48,-0.544,1.408,2.324,11.28828,,,1.0
2025-06-07 14:04:45.061,15.0,07/06/2025,14:04:44,14.9686403,103.0842819,38.922,0.128,-2.048,2.032,2.258,11.36406,,,1.0
2025-06-07 14:04:45.201,15.0,07/06/2025,14:04:44,14.9686403,103.0842819,38.922,-0.16,0.24,1.904,2.145,11.3375,,,1.0
2025-06-07 14:04:45.330,15.0,07/06/2025,14:04:45,14.9686155,103.0844727,39.906,-0.176,-1.376,1.344,2.121,11.29766,,,1.0
2025-06-07 14:04:45.489,15.0,07/06/2025,14:04:45,14.9686155,103.0844727,39.906,0.688,-2.048,1.232,2.065,11.30781,,,1.0
2025-06-07 14:04:45.591,15.0,07/06/2025,14:04:45,14.9686155,103.0844727,39.906,0.0,-0.016,1.984,2.02,11.37188,,,1.0
2025-06-07 14:04:45.739,15.0,07/06/2025,14:04:45,14.9686155,103.0844727,39.906,0.016,-1.456,-0.032,1.741,11.28594,,,1.0
2025-06-07 14:04:45.874,15.0,07/06/2025,14:04:45,14.9686155,103.0844727,39.906,0.24,-0.176,0.464,1.776,11.33125,,,1.0
2025-06-07 14:04:46.003,15.0,07/06/2025,14:04:45,14.9686155,103.0844727,39.906,0.048,-1.536,0.256,1.892,11.36953,,,1.0
2025-06-07 14:04:46.131,15.0,07/06/2025,14:04:45,14.9686155,103.0844727,39.906,0.448,-1.792,1.136,2.005,11.38047,,,1.0
2025-06-07 14:04:46.289,15.0,07/06/2025,14:04:45,14.9686155,103.0844727,39.906,0.064,-0.096,0.656,1.764,11.40469,,,1.0
2025-06-07 14:04:46.401,15.0,07/06/2025,14:04:46,14.968504,103.0846252,42.913,0.592,-1.552,1.008,1.621,11.40781,,,1.0
2025-06-07 14:04:46.538,15.0,07/06/2025,14:04:46,14.968504,103.0846252,42.913,-0.176,-1.12,-0.144,1.563,11.26172,,,1.0
2025-06-07 14:04:46.662,15.0,07/06/2025,14:04:46,14.968504,103.0846252,42.913,0.576,-0.576,1.264,1.69,11.33125,,,1.0
2025-06-07 14:04:46.802,15.0,07/06/2025,14:04:46,14.968504,103.0846252,42.913,-0.24,-0.896,1.008,1.611,11.35,,,1.0
2025-06-07 14:04:46.934,15.0,07/06/2025,14:04:46,14.968504,103.0846252,42.913,0.048,-0.784,1.328,1.349,11.32656,,,1.0
2025-06-07 14:04:47.073,15.0,07/06/2025,14:04:46,14.968504,103.0846252,42.913,0.432,-1.072,1.472,1.313,11.36328,,,1.0
2025-06-07 14:04:47.200,15.0,07/06/2025,14:04:46,14.968504,103.0846252,42.913,0.8,-1.024,2.032,1.371,11.39688,,,1.0
2025-06-07 14:04:47.341,15.0,07/06/2025,14:04:47,14.9683208,103.0847244,48.008,-0.144,-0.96,0.784,1.449,11.33828,,,1.0
2025-06-07 14:04:47.479,15.0,07/06/2025,14:04:47,14.9683208,103.0847244,48.008,0.976,-1.184,1.36,1.663,11.42422,,,1.0
2025-06-07 14:04:47.605,15.0,07/06/2025,14:04:47,14.9683208,103.0847244,48.008,0.704,-0.736,-0.048,1.69,11.34453,,,1.0
2025-06-07 14:04:47.732,15.0,07/06/2025,14:04:47,14.9683208,103.0847244,48.008,-0.128,-0.64,0.64,1.25,11.34141,,,1.0
2025-06-07 14:04:47.873,15.0,07/06/2025,14:04:47,14.9683208,103.0847244,48.008,0.096,-0.832,-0.192,1.012,11.32969,,,1.0
2025-06-07 14:04:47.996,15.0,07/06/2025,14:04:47,14.9683208,103.0847244,48.008,0.128,-0.32,-0.064,1.028,11.35313,,,1.0
2025-06-07 14:04:48.143,15.0,07/06/2025,14:04:47,14.9683208,103.0847244,48.008,0.656,-0.256,2.032,1.039,11.33281,,,1.0
2025-06-07 14:04:48.262,15.0,07/06/2025,14:04:47,14.9683208,103.0847244,48.008,-0.16,-0.896,1.888,2.179,11.44063,,,1.0
2025-06-07 14:04:48.401,15.0,07/06/2025,14:04:48,14.9680872,103.0847626,53.839,0.048,-0.016,1.024,0.0,11.3,,,1.0
2025-06-07 14:04:48.543,15.0,07/06/2025,14:04:48,14.9680872,103.0847626,53.839,0.48,0.0,-1.104,1.122,11.31094,,,1.0
2025-06-07 14:04:48.680,15.0,07/06/2025,14:04:48,14.9680872,103.0847626,53.839,0.944,-0.528,1.024,1.035,11.40703,,,1.0
2025-06-07 14:04:48.811,15.0,07/06/2025,14:04:48,14.9680872,103.0847626,53.839,0.24,-0.256,1.728,1.167,11.31328,,,1.0
2025-06-07 14:04:48.949,15.0,07/06/2025,14:04:48,14.9680872,103.0847626,53.839,-0.208,-0.384,-0.384,1.129,11.42344,,,1.0
2025-06-07 14:04:49.079,15.0,07/06/2025,14:04:48,14.9680872,103.0847626,53.839,1.408,-0.352,1.968,1.062,11.39609,,,1.0
2025-06-07 14:04:49.220,15.0,07/06/2025,14:04:48,14.9680872,103.0847626,53.839,0.16,-0.128,0.352,1.122,11.28438,,,1.0
2025-06-07 14:04:49.349,15.0,07/06/2025,14:04:49,14.9678249,103.0847473,59.607,-0.176,-0.448,-0.944,1.145,11.37578,,,1.0
2025-06-07 14:04:49.489,15.0,07/06/2025,14:04:49,14.9678249,103.0847473,59.607,-0.224,-0.208,-0.72,1.182,11.34453,,,1.0
2025-06-07 14:04:49.620,15.0,07/06/2025,14:04:49,14.9678249,103.0847473,59.607,0.064,0.16,1.424,1.092,11.39609,,,1.0
2025-06-07 14:04:49.758,15.0,07/06/2025,14:04:49,14.9678249,103.0847473,59.607,0.768,0.016,1.104,1.09,11.36953,,,1.0
2025-06-07 14:04:49.880,15.0,07/06/2025,14:04:49,14.9678249,103.0847473,59.607,0.208,-0.112,1.584,1.1,11.43828,,,1.0
2025-06-07 14:04:50.022,15.0,07/06/2025,14:04:49,14.9678249,103.0847473,59.607,0.192,-0.384,-0.192,1.112,11.30859,,,1.0
2025-06-07 14:04:50.150,15.0,07/06/2025,14:04:49,14.9678249,103.0847473,59.607,0.368,0.08,0.912,1.142,11.34219,,,1.0
2025-06-07 14:04:50.281,15.0,07/06/2025,14:04:49,14.9678249,103.0847473,59.607,0.944,0.0,2.032,1.115,11.34922,,,1.0
2025-06-07 14:04:50.440,15.0,07/06/2025,14:04:50,14.9675379,103.0847015,65.701,0.016,0.176,2.032,1.115,11.32656,,,1.0
2025-06-07 14:04:50.580,15.0,07/06/2025,14:04:50,14.9675379,103.0847015,65.701,0.432,0.304,2.032,1.162,11.36719,,,1.0
2025-06-07 14:04:50.710,15.0,07/06/2025,14:04:50,14.9675379,103.0847015,65.701,0.592,-0.24,1.392,1.188,11.30859,,,1.0
2025-06-07 14:04:50.839,15.0,07/06/2025,14:04:50,14.9675379,103.0847015,65.701,0.256,-0.32,2.032,1.12,11.31016,,,1.0
2025-06-07 14:04:50.969,15.0,07/06/2025,14:04:50,14.9675379,103.0847015,65.701,0.368,0.608,2.032,1.062,11.39531,,,1.0
2025-06-07 14:04:51.099,15.0,07/06/2025,14:04:50,14.9675379,103.0847015,65.701,0.48,-0.752,1.44,1.075,11.33672,,,1.0
2025-06-07 14:04:51.229,15.0,07/06/2025,14:04:50,14.9675379,103.0847015,65.701,0.272,0.32,-0.592,1.127,11.30859,,,1.0
2025-06-07 14:04:51.362,15.0,07/06/2025,14:04:51,14.9672241,103.0846329,71.892,0.112,0.352,2.032,1.279,11.325,,,1.0
2025-06-07 14:04:51.496,15.0,07/06/2025,14:04:51,14.9672241,103.0846329,71.892,0.496,-0.032,0.88,1.072,11.34063,,,1.0
2025-06-07 14:04:51.636,15.0,07/06/2025,14:04:51,14.9672241,103.0846329,71.892,0.256,0.384,1.472,1.01,11.34531,,,1.0
2025-06-07 14:04:51.763,15.0,07/06/2025,14:04:51,14.9672241,103.0846329,71.892,0.4,-0.128,0.752,1.045,11.30234,,,1.0
2025-06-07 14:04:51.894,15.0,07/06/2025,14:04:51,14.9672241,103.0846329,71.892,-0.112,0.352,0.544,1.182,11.30781,,,1.0
2025-06-07 14:04:52.034,15.0,07/06/2025,14:04:51,14.9672241,103.0846329,71.892,0.128,0.048,-0.272,1.176,11.35313,,,1.0
2025-06-07 14:04:52.173,15.0,07/06/2025,14:04:51,14.9672241,103.0846329,71.892,0.96,-0.016,1.904,1.008,11.3375,,,1.0
2025-06-07 14:04:52.326,15.0,07/06/2025,14:04:51,14.9672241,103.0846329,71.892,0.24,0.336,0.88,1.1,11.31641,,,1.0
2025-06-07 14:04:52.450,15.0,07/06/2025,14:04:52,14.9668846,103.0845566,77.385,0.8,0.32,2.032,1.234,11.42422,,,1.0
2025-06-07 14:04:52.580,15.0,07/06/2025,14:04:52,14.9668846,103.0845566,77.385,0.416,-0.432,-0.368,1.041,11.27734,,,1.0
2025-06-07 14:04:52.723,15.0,07/06/2025,14:04:52,14.9668846,103.0845566,77.385,0.272,0.096,-1.44,1.01,11.39531,,,1.0
2025-06-07 14:04:52.850,15.0,07/06/2025,14:04:52,14.9668846,103.0845566,77.385,0.224,0.432,0.128,1.001,11.35469,,,1.0
2025-06-07 14:04:52.984,15.0,07/06/2025,14:04:52,14.9668846,103.0845566,77.385,1.04,-0.4,2.032,1.017,11.36641,,,1.0
2025-06-07 14:04:53.111,15.0,07/06/2025,14:04:52,14.9668846,103.0845566,77.385,-0.016,-0.128,-0.592,1.015,11.29297,,,1.0
2025-06-07 14:04:53.254,15.0,07/06/2025,14:04:52,14.9668846,103.0845566,77.385,0.144,0.624,1.776,2.027,11.31797,,,1.0
2025-06-07 14:04:53.390,15.0,07/06/2025,14:04:53,14.9665184,103.0844955,82.245,0.096,0.208,1.968,0.0,11.43672,,,1.0
2025-06-07 14:04:53.520,15.0,07/06/2025,14:04:53,14.9665184,103.0844955,82.245,0.368,-0.352,0.672,2.949,11.30234,,,1.0
2025-06-07 14:04:53.652,15.0,07/06/2025,14:04:53,14.9665184,103.0844955,82.245,0.336,0.16,0.544,1.276,11.41484,,,1.0
2025-06-07 14:04:53.790,15.0,07/06/2025,14:04:53,14.9665184,103.0844955,82.245,0.272,-0.064,-1.072,1.129,11.40938,,,1.0
2025-06-07 14:04:53.939,15.0,07/06/2025,14:04:53,14.9665184,103.0844955,82.245,0.576,-0.512,1.52,1.122,11.36172,,,1.0
2025-06-07 14:04:54.072,15.0,07/06/2025,14:04:53,14.9665184,103.0844955,82.245,0.4,-0.32,0.608,1.117,11.37266,,,1.0
2025-06-07 14:04:54.191,15.0,07/06/2025,14:04:53,14.9665184,103.0844955,82.245,0.16,0.08,-1.792,1.173,11.39922,,,1.0
2025-06-07 14:04:54.332,15.0,07/06/2025,14:04:54,14.9661369,103.0844345,84.359,-0.304,0.576,1.968,1.129,11.40469,,,1.0
